match_id,event_uuid,x,y,is_teammate,is_keeper,is_actor,period,minute,second,player_id,player_name,jersey_number,team_name
3904629,8093e781-83ca-4603-9a20-c4452a011e59,118.75807890093022,45.04350752003189,False,True,False,2,91,59,42787.0,Mackenzie Arnold,18.0,Australia Women's
3904629,720a2dcf-ff4a-4a96-9ae1-8022a376d1fc,3.2174384281555106,32.41529301234894,False,True,False,2,92,0,42787.0,Mackenzie Arnold,18.0,Australia Women's
3904629,720a2dcf-ff4a-4a96-9ae1-8022a376d1fc,3.585275519004483,14.747922531546543,False,False,False,2,92,0,,,,
3904629,720a2dcf-ff4a-4a96-9ae1-8022a376d1fc,4.037145575788735,32.99836476404323,False,False,False,2,92,0,,,,
3904629,720a2dcf-ff4a-4a96-9ae1-8022a376d1fc,5.389669559705041,13.898731477874563,True,False,False,2,92,0,,,,
3904629,720a2dcf-ff4a-4a96-9ae1-8022a376d1fc,7.207812353944398,35.92803265491018,False,False,False,2,92,0,,,,
3904629,720a2dcf-ff4a-4a96-9ae1-8022a376d1fc,7.592043987878334,26.717943076376137,False,False,False,2,92,0,,,,
3904629,720a2dcf-ff4a-4a96-9ae1-8022a376d1fc,8.604053970410732,25.740023499147807,True,False,True,2,92,0,,,,
3904629,720a2dcf-ff4a-4a96-9ae1-8022a376d1fc,9.0,27.5,False,False,False,2,92,0,,,,
3904629,720a2dcf-ff4a-4a96-9ae1-8022a376d1fc,9.399927427944498,37.203742284012,True,False,False,2,92,0,,,,
3904629,720a2dcf-ff4a-4a96-9ae1-8022a376d1fc,10.109375511243272,22.99769970746367,False,False,False,2,92,0,,,,
3904629,720a2dcf-ff4a-4a96-9ae1-8022a376d1fc,11.182446769795732,45.69573012107888,False,False,False,2,92,0,,,,
3904629,720a2dcf-ff4a-4a96-9ae1-8022a376d1fc,11.943308154971056,33.20025827441621,False,False,False,2,92,0,,,,
3904629,720a2dcf-ff4a-4a96-9ae1-8022a376d1fc,13.615790039298986,35.85871562327979,True,False,False,2,92,0,,,,
3904629,720a2dcf-ff4a-4a96-9ae1-8022a376d1fc,13.976152912638327,47.602167554858305,True,False,False,2,92,0,,,,
3904629,720a2dcf-ff4a-4a96-9ae1-8022a376d1fc,18.110150864366787,35.81983849248965,True,False,False,2,92,0,,,,
3904629,720a2dcf-ff4a-4a96-9ae1-8022a376d1fc,20.363011217239247,46.15463107418324,False,False,False,2,92,0,,,,
3904629,417ea9b9-20c5-42c7-b9a7-97050d847890,3.2174384281555106,32.41529301234894,True,True,False,2,92,0,42787.0,Mackenzie Arnold,18.0,Australia Women's
3904629,417ea9b9-20c5-42c7-b9a7-97050d847890,3.585275519004483,14.747922531546543,True,False,False,2,92,0,,,,
3904629,417ea9b9-20c5-42c7-b9a7-97050d847890,4.037145575788735,32.99836476404323,True,False,False,2,92,0,,,,
3904629,417ea9b9-20c5-42c7-b9a7-97050d847890,5.389669559705041,13.898731477874563,False,False,False,2,92,0,,,,
3904629,417ea9b9-20c5-42c7-b9a7-97050d847890,7.207812353944398,35.92803265491018,True,False,False,2,92,0,,,,
3904629,417ea9b9-20c5-42c7-b9a7-97050d847890,7.592043987878334,26.717943076376137,True,False,False,2,92,0,,,,
3904629,417ea9b9-20c5-42c7-b9a7-97050d847890,8.604053970410732,25.740023499147807,False,False,False,2,92,0,,,,
3904629,417ea9b9-20c5-42c7-b9a7-97050d847890,9.0,27.5,True,False,True,2,92,0,4658.0,Keira Walsh,4.0,England Women's
3904629,417ea9b9-20c5-42c7-b9a7-97050d847890,9.399927427944498,37.203742284012,False,False,False,2,92,0,,,,
3904629,417ea9b9-20c5-42c7-b9a7-97050d847890,10.109375511243272,22.99769970746367,True,False,False,2,92,0,,,,
3904629,417ea9b9-20c5-42c7-b9a7-97050d847890,11.182446769795732,45.69573012107888,True,False,False,2,92,0,,,,
3904629,417ea9b9-20c5-42c7-b9a7-97050d847890,11.943308154971056,33.20025827441621,True,False,False,2,92,0,,,,
3904629,417ea9b9-20c5-42c7-b9a7-97050d847890,13.615790039298986,35.85871562327979,False,False,False,2,92,0,,,,
3904629,417ea9b9-20c5-42c7-b9a7-97050d847890,13.976152912638327,47.602167554858305,False,False,False,2,92,0,,,,
3904629,417ea9b9-20c5-42c7-b9a7-97050d847890,18.110150864366787,35.81983849248965,False,False,False,2,92,0,,,,
3904629,417ea9b9-20c5-42c7-b9a7-97050d847890,20.363011217239247,46.15463107418324,True,False,False,2,92,0,,,,
3904629,ab73db76-c8ee-4e2f-93ac-b7f74ae06920,3.5484297023961346,34.870964921904616,True,True,False,2,92,2,42787.0,Mackenzie Arnold,18.0,Australia Women's
3904629,ab73db76-c8ee-4e2f-93ac-b7f74ae06920,4.204712462508937,33.149583428711225,True,False,False,2,92,2,,,,
3904629,ab73db76-c8ee-4e2f-93ac-b7f74ae06920,4.590152663574742,30.286852691816055,True,False,False,2,92,2,,,,
3904629,ab73db76-c8ee-4e2f-93ac-b7f74ae06920,5.0,25.600000381469727,True,False,True,2,92,2,5058.0,Rachel Daly,9.0,England Women's
3904629,ab73db76-c8ee-4e2f-93ac-b7f74ae06920,6.211508053436376,26.048401991829973,True,False,False,2,92,2,,,,
3904629,ab73db76-c8ee-4e2f-93ac-b7f74ae06920,6.545847506572251,30.481779158861087,True,False,False,2,92,2,,,,
3904629,ab73db76-c8ee-4e2f-93ac-b7f74ae06920,6.830122950001424,28.681413275805536,False,False,False,2,92,2,,,,
3904629,ab73db76-c8ee-4e2f-93ac-b7f74ae06920,7.605091621602504,40.3807898883677,True,False,False,2,92,2,,,,
3904629,ab73db76-c8ee-4e2f-93ac-b7f74ae06920,8.902674001523167,22.604886417844575,False,False,False,2,92,2,,,,
3904629,ab73db76-c8ee-4e2f-93ac-b7f74ae06920,8.95824982169151,38.383353027866335,False,False,False,2,92,2,,,,
3904629,ab73db76-c8ee-4e2f-93ac-b7f74ae06920,11.15567884114725,48.51475940365414,True,False,False,2,92,2,,,,
3904629,ab73db76-c8ee-4e2f-93ac-b7f74ae06920,12.09507852902793,35.32792066524165,True,False,False,2,92,2,,,,
3904629,ab73db76-c8ee-4e2f-93ac-b7f74ae06920,12.354273036950303,38.64396665924302,False,False,False,2,92,2,,,,
3904629,ab73db76-c8ee-4e2f-93ac-b7f74ae06920,13.668821791916756,47.55234709126138,False,False,False,2,92,2,,,,
3904629,ab73db76-c8ee-4e2f-93ac-b7f74ae06920,17.356022955485194,33.68302971225424,False,False,False,2,92,2,,,,
3904629,ab73db76-c8ee-4e2f-93ac-b7f74ae06920,20.69948895234902,47.6918823325353,True,False,False,2,92,2,,,,
3904629,93d57431-4898-40ad-8874-f4fdd7c0e661,3.5484297023961346,34.870964921904616,True,True,False,2,92,2,42787.0,Mackenzie Arnold,18.0,Australia Women's
3904629,93d57431-4898-40ad-8874-f4fdd7c0e661,4.204712462508937,33.149583428711225,True,False,False,2,92,2,,,,
3904629,93d57431-4898-40ad-8874-f4fdd7c0e661,4.590152663574742,30.286852691816055,True,False,False,2,92,2,,,,
3904629,93d57431-4898-40ad-8874-f4fdd7c0e661,5.0,25.600000381469727,True,False,True,2,92,2,5058.0,Rachel Daly,9.0,England Women's
3904629,93d57431-4898-40ad-8874-f4fdd7c0e661,6.211508053436376,26.048401991829973,True,False,False,2,92,2,,,,
3904629,93d57431-4898-40ad-8874-f4fdd7c0e661,6.545847506572251,30.481779158861087,True,False,False,2,92,2,,,,
3904629,93d57431-4898-40ad-8874-f4fdd7c0e661,6.830122950001424,28.681413275805536,False,False,False,2,92,2,,,,
3904629,93d57431-4898-40ad-8874-f4fdd7c0e661,7.605091621602504,40.3807898883677,True,False,False,2,92,2,,,,
3904629,93d57431-4898-40ad-8874-f4fdd7c0e661,8.902674001523167,22.604886417844575,False,False,False,2,92,2,,,,
3904629,93d57431-4898-40ad-8874-f4fdd7c0e661,8.95824982169151,38.383353027866335,False,False,False,2,92,2,,,,
3904629,93d57431-4898-40ad-8874-f4fdd7c0e661,11.15567884114725,48.51475940365414,True,False,False,2,92,2,,,,
3904629,93d57431-4898-40ad-8874-f4fdd7c0e661,12.09507852902793,35.32792066524165,True,False,False,2,92,2,,,,
3904629,93d57431-4898-40ad-8874-f4fdd7c0e661,12.354273036950303,38.64396665924302,False,False,False,2,92,2,,,,
3904629,93d57431-4898-40ad-8874-f4fdd7c0e661,13.668821791916756,47.55234709126138,False,False,False,2,92,2,,,,
3904629,93d57431-4898-40ad-8874-f4fdd7c0e661,17.356022955485194,33.68302971225424,False,False,False,2,92,2,,,,
3904629,93d57431-4898-40ad-8874-f4fdd7c0e661,20.69948895234902,47.6918823325353,True,False,False,2,92,2,,,,
3904629,21ad1a1c-7233-494f-ac22-cc0afe20aa44,4.099999904632568,23.0,True,False,True,2,92,3,5058.0,Rachel Daly,9.0,England Women's
3904629,21ad1a1c-7233-494f-ac22-cc0afe20aa44,4.666668577263735,34.090133298138134,True,True,False,2,92,3,42787.0,Mackenzie Arnold,18.0,Australia Women's
3904629,21ad1a1c-7233-494f-ac22-cc0afe20aa44,4.754396877515283,23.396419107418662,False,False,False,2,92,3,,,,
3904629,21ad1a1c-7233-494f-ac22-cc0afe20aa44,5.2354435691829195,28.72117392018265,True,False,False,2,92,3,,,,
3904629,21ad1a1c-7233-494f-ac22-cc0afe20aa44,6.720053788594072,19.494246494769598,False,False,False,2,92,3,,,,
3904629,21ad1a1c-7233-494f-ac22-cc0afe20aa44,7.09086837323774,35.24275644295232,True,False,False,2,92,3,,,,
3904629,21ad1a1c-7233-494f-ac22-cc0afe20aa44,7.54375919614337,29.567235632177,True,False,False,2,92,3,,,,
3904629,21ad1a1c-7233-494f-ac22-cc0afe20aa44,8.051551114546974,26.4927600054622,True,False,False,2,92,3,,,,
3904629,21ad1a1c-7233-494f-ac22-cc0afe20aa44,8.328093193988991,38.93607802231985,True,False,False,2,92,3,,,,
3904629,21ad1a1c-7233-494f-ac22-cc0afe20aa44,12.668915147158074,42.39076102104993,False,False,False,2,92,3,,,,
3904629,21ad1a1c-7233-494f-ac22-cc0afe20aa44,12.955417103744843,34.87793913274098,False,False,False,2,92,3,,,,
3904629,21ad1a1c-7233-494f-ac22-cc0afe20aa44,13.32218255422191,33.55754696676707,True,False,False,2,92,3,,,,
3904629,21ad1a1c-7233-494f-ac22-cc0afe20aa44,13.969074485572754,48.632049059283084,True,False,False,2,92,3,,,,
3904629,21ad1a1c-7233-494f-ac22-cc0afe20aa44,15.284196280766032,45.84031338032339,False,False,False,2,92,3,,,,
3904629,21ad1a1c-7233-494f-ac22-cc0afe20aa44,17.931621586063308,30.711262907067066,False,False,False,2,92,3,,,,
3904629,21ad1a1c-7233-494f-ac22-cc0afe20aa44,21.744507795480523,46.21356502010569,True,False,False,2,92,3,,,,
3904629,1ede73f0-d8fe-47a1-ad4d-edd794cab508,89.9000015258789,72.0,True,False,True,2,92,5,,,,
3904629,1ede73f0-d8fe-47a1-ad4d-edd794cab508,90.44778980476937,69.96970466441769,False,False,False,2,92,5,,,,
3904629,1ede73f0-d8fe-47a1-ad4d-edd794cab508,90.58387167926418,39.01908090243085,True,False,False,2,92,5,,,,
3904629,1ede73f0-d8fe-47a1-ad4d-edd794cab508,100.19991340156417,38.776394223958434,False,False,False,2,92,5,,,,
3904629,1ede73f0-d8fe-47a1-ad4d-edd794cab508,101.5800625398146,57.43394332366246,True,False,False,2,92,5,,,,
3904629,1ede73f0-d8fe-47a1-ad4d-edd794cab508,105.39449777300408,51.27644987178509,False,False,False,2,92,5,,,,
3904629,1ede73f0-d8fe-47a1-ad4d-edd794cab508,105.87863855758121,48.763148677498705,True,False,False,2,92,5,,,,
3904629,1ede73f0-d8fe-47a1-ad4d-edd794cab508,107.51138797490438,56.078938318091716,False,False,False,2,92,5,,,,
3904629,1ede73f0-d8fe-47a1-ad4d-edd794cab508,108.56962021293758,64.38809080427856,False,False,False,2,92,5,,,,
3904629,1ede73f0-d8fe-47a1-ad4d-edd794cab508,113.42545706166153,66.3213495791602,True,False,False,2,92,5,,,,
3904629,4827d6cf-c6b8-4d3c-88d9-3e8dd07254a7,89.9000015258789,72.0,True,False,True,2,92,5,131586.0,Kyra Lillee Cooney-Cross,23.0,Australia Women's
3904629,4827d6cf-c6b8-4d3c-88d9-3e8dd07254a7,90.44778980476937,69.96970466441769,False,False,False,2,92,5,,,,
3904629,4827d6cf-c6b8-4d3c-88d9-3e8dd07254a7,90.58387167926418,39.01908090243085,True,False,False,2,92,5,,,,
3904629,4827d6cf-c6b8-4d3c-88d9-3e8dd07254a7,100.19991340156417,38.776394223958434,False,False,False,2,92,5,,,,
3904629,4827d6cf-c6b8-4d3c-88d9-3e8dd07254a7,101.5800625398146,57.43394332366246,True,False,False,2,92,5,,,,
3904629,4827d6cf-c6b8-4d3c-88d9-3e8dd07254a7,105.39449777300408,51.27644987178509,False,False,False,2,92,5,,,,
3904629,4827d6cf-c6b8-4d3c-88d9-3e8dd07254a7,105.87863855758121,48.763148677498705,True,False,False,2,92,5,,,,
3904629,4827d6cf-c6b8-4d3c-88d9-3e8dd07254a7,107.51138797490438,56.078938318091716,False,False,False,2,92,5,,,,
3904629,4827d6cf-c6b8-4d3c-88d9-3e8dd07254a7,108.56962021293758,64.38809080427856,False,False,False,2,92,5,,,,
3904629,4827d6cf-c6b8-4d3c-88d9-3e8dd07254a7,113.42545706166153,66.3213495791602,True,False,False,2,92,5,,,,
3904629,82b4a2a9-55d6-43ff-b861-83619714ab4d,89.9000015258789,72.0,True,False,True,2,92,5,131586.0,Kyra Lillee Cooney-Cross,23.0,Australia Women's
3904629,82b4a2a9-55d6-43ff-b861-83619714ab4d,90.44778980476937,69.96970466441769,False,False,False,2,92,5,,,,
3904629,82b4a2a9-55d6-43ff-b861-83619714ab4d,90.58387167926418,39.01908090243085,True,False,False,2,92,5,,,,
3904629,82b4a2a9-55d6-43ff-b861-83619714ab4d,100.19991340156417,38.776394223958434,False,False,False,2,92,5,,,,
3904629,82b4a2a9-55d6-43ff-b861-83619714ab4d,101.5800625398146,57.43394332366246,True,False,False,2,92,5,,,,
3904629,82b4a2a9-55d6-43ff-b861-83619714ab4d,105.39449777300408,51.27644987178509,False,False,False,2,92,5,,,,
3904629,82b4a2a9-55d6-43ff-b861-83619714ab4d,105.87863855758121,48.763148677498705,True,False,False,2,92,5,,,,
3904629,82b4a2a9-55d6-43ff-b861-83619714ab4d,107.51138797490438,56.078938318091716,False,False,False,2,92,5,,,,
3904629,82b4a2a9-55d6-43ff-b861-83619714ab4d,108.56962021293758,64.38809080427856,False,False,False,2,92,5,,,,
3904629,82b4a2a9-55d6-43ff-b861-83619714ab4d,113.42545706166153,66.3213495791602,True,False,False,2,92,5,,,,
3904629,cfcd936a-c088-4852-a55b-d5d480efe0ba,0.5905311653670822,9.275067189595536,False,False,False,2,92,6,,,,
3904629,cfcd936a-c088-4852-a55b-d5d480efe0ba,1.534573261574259,15.272092869851996,False,False,False,2,92,6,,,,
3904629,cfcd936a-c088-4852-a55b-d5d480efe0ba,1.9303345442703232,18.07203172830332,True,False,False,2,92,6,,,,
3904629,cfcd936a-c088-4852-a55b-d5d480efe0ba,4.611143376891825,23.289088619807327,True,False,False,2,92,6,,,,
3904629,cfcd936a-c088-4852-a55b-d5d480efe0ba,6.280973034096277,12.893150191617238,True,False,False,2,92,6,,,,
3904629,cfcd936a-c088-4852-a55b-d5d480efe0ba,7.217258901670853,20.757020204616058,True,False,False,2,92,6,,,,
3904629,cfcd936a-c088-4852-a55b-d5d480efe0ba,8.367088225475065,28.733778263504185,False,False,False,2,92,6,,,,
3904629,cfcd936a-c088-4852-a55b-d5d480efe0ba,8.97588651786166,26.56312100400274,True,False,False,2,92,6,,,,
3904629,cfcd936a-c088-4852-a55b-d5d480efe0ba,13.125421162755693,20.465989686255128,False,False,False,2,92,6,,,,
3904629,cfcd936a-c088-4852-a55b-d5d480efe0ba,13.793590744038745,38.604061232202646,True,False,False,2,92,6,,,,
3904629,cfcd936a-c088-4852-a55b-d5d480efe0ba,23.148575370017316,1.6432607310789393,False,False,False,2,92,6,,,,
3904629,cfcd936a-c088-4852-a55b-d5d480efe0ba,23.200000762939453,4.400000095367432,True,False,True,2,92,6,,,,
3904629,cfcd936a-c088-4852-a55b-d5d480efe0ba,23.24557114219915,38.436032941024116,False,False,False,2,92,6,,,,
3904629,bdb67d97-5cba-4615-9151-d2d9bcfb0545,4.918912425679949,13.625201289611883,False,False,False,2,92,6,,,,
3904629,bdb67d97-5cba-4615-9151-d2d9bcfb0545,6.1268519497029175,10.072992720489026,True,False,False,2,92,6,,,,
3904629,bdb67d97-5cba-4615-9151-d2d9bcfb0545,7.003103873152234,14.747058097577828,True,False,False,2,92,6,,,,
3904629,bdb67d97-5cba-4615-9151-d2d9bcfb0545,9.161925496502533,25.95737930511651,False,False,False,2,92,6,,,,
3904629,bdb67d97-5cba-4615-9151-d2d9bcfb0545,9.203304963513155,35.323569239052226,False,False,False,2,92,6,,,,
3904629,bdb67d97-5cba-4615-9151-d2d9bcfb0545,10.361267975262948,10.78910697504859,False,False,False,2,92,6,,,,
3904629,bdb67d97-5cba-4615-9151-d2d9bcfb0545,10.401416659429813,32.39574630388707,False,False,False,2,92,6,,,,
3904629,bdb67d97-5cba-4615-9151-d2d9bcfb0545,12.19106154356541,20.757345533472783,False,False,False,2,92,6,,,,
3904629,bdb67d97-5cba-4615-9151-d2d9bcfb0545,12.263794210228319,30.733894221507718,True,False,False,2,92,6,,,,
3904629,bdb67d97-5cba-4615-9151-d2d9bcfb0545,12.364498501078472,41.02563040811153,True,False,False,2,92,6,,,,
3904629,bdb67d97-5cba-4615-9151-d2d9bcfb0545,13.017833166891009,28.392076904187547,False,False,False,2,92,6,,,,
3904629,bdb67d97-5cba-4615-9151-d2d9bcfb0545,16.80185520370091,38.50737655666366,False,False,False,2,92,6,,,,
3904629,bdb67d97-5cba-4615-9151-d2d9bcfb0545,17.576310328939307,20.45518638034686,True,False,False,2,92,6,,,,
3904629,bdb67d97-5cba-4615-9151-d2d9bcfb0545,22.65891721653201,3.7886531950370745,True,False,True,2,92,6,131586.0,Kyra Lillee Cooney-Cross,23.0,Australia Women's
3904629,bdb67d97-5cba-4615-9151-d2d9bcfb0545,23.200000762939453,4.400000095367432,False,False,False,2,92,6,,,,
3904629,bdb67d97-5cba-4615-9151-d2d9bcfb0545,25.71424343915576,38.971479200411586,True,False,False,2,92,6,,,,
3904629,fd379f75-4dbc-49e9-b04a-b00ec6891cf8,4.918912425679949,13.625201289611883,True,False,False,2,92,6,,,,
3904629,fd379f75-4dbc-49e9-b04a-b00ec6891cf8,6.1268519497029175,10.072992720489026,False,False,False,2,92,6,,,,
3904629,fd379f75-4dbc-49e9-b04a-b00ec6891cf8,7.003103873152234,14.747058097577828,False,False,False,2,92,6,,,,
3904629,fd379f75-4dbc-49e9-b04a-b00ec6891cf8,9.161925496502533,25.95737930511651,True,False,False,2,92,6,,,,
3904629,fd379f75-4dbc-49e9-b04a-b00ec6891cf8,9.203304963513155,35.323569239052226,True,False,False,2,92,6,,,,
3904629,fd379f75-4dbc-49e9-b04a-b00ec6891cf8,10.361267975262948,10.78910697504859,True,False,False,2,92,6,,,,
3904629,fd379f75-4dbc-49e9-b04a-b00ec6891cf8,10.401416659429813,32.39574630388707,True,False,False,2,92,6,,,,
3904629,fd379f75-4dbc-49e9-b04a-b00ec6891cf8,12.19106154356541,20.757345533472783,True,False,False,2,92,6,,,,
3904629,fd379f75-4dbc-49e9-b04a-b00ec6891cf8,12.263794210228319,30.733894221507718,False,False,False,2,92,6,,,,
3904629,fd379f75-4dbc-49e9-b04a-b00ec6891cf8,12.364498501078472,41.02563040811153,False,False,False,2,92,6,,,,
3904629,fd379f75-4dbc-49e9-b04a-b00ec6891cf8,13.017833166891009,28.392076904187547,True,False,False,2,92,6,,,,
3904629,fd379f75-4dbc-49e9-b04a-b00ec6891cf8,16.80185520370091,38.50737655666366,True,False,False,2,92,6,,,,
3904629,fd379f75-4dbc-49e9-b04a-b00ec6891cf8,17.576310328939307,20.45518638034686,False,False,False,2,92,6,,,,
3904629,fd379f75-4dbc-49e9-b04a-b00ec6891cf8,22.65891721653201,3.7886531950370745,False,False,False,2,92,6,,,,
3904629,fd379f75-4dbc-49e9-b04a-b00ec6891cf8,23.200000762939453,4.400000095367432,True,False,True,2,92,6,,,,
3904629,fd379f75-4dbc-49e9-b04a-b00ec6891cf8,25.71424343915576,38.971479200411586,False,False,False,2,92,6,,,,
3904629,88461b26-e948-4767-b76c-c2e57a08d14e,92.59055811315596,40.398871365432775,True,False,False,2,92,8,,,,
3904629,88461b26-e948-4767-b76c-c2e57a08d14e,96.9000015258789,75.69999694824219,True,False,True,2,92,8,131586.0,Kyra Lillee Cooney-Cross,23.0,Australia Women's
3904629,88461b26-e948-4767-b76c-c2e57a08d14e,97.58116786039804,59.99856004199643,True,False,False,2,92,8,,,,
3904629,88461b26-e948-4767-b76c-c2e57a08d14e,97.63269847447317,75.9249879576542,False,False,False,2,92,8,,,,
3904629,88461b26-e948-4767-b76c-c2e57a08d14e,100.7702852676428,41.03205972852808,False,False,False,2,92,8,,,,
3904629,88461b26-e948-4767-b76c-c2e57a08d14e,103.50113926425524,60.39141107508339,False,False,False,2,92,8,,,,
3904629,88461b26-e948-4767-b76c-c2e57a08d14e,104.0976987211763,50.572331194245194,False,False,False,2,92,8,,,,
3904629,88461b26-e948-4767-b76c-c2e57a08d14e,105.69065713047266,71.81374895727956,False,False,False,2,92,8,,,,
3904629,88461b26-e948-4767-b76c-c2e57a08d14e,105.91570911058685,48.4639887626523,True,False,False,2,92,8,,,,
3904629,88461b26-e948-4767-b76c-c2e57a08d14e,106.35562769094099,37.99855620356071,True,False,False,2,92,8,,,,
3904629,88461b26-e948-4767-b76c-c2e57a08d14e,107.27988631903976,68.8365693306863,True,False,False,2,92,8,,,,
3904629,88461b26-e948-4767-b76c-c2e57a08d14e,108.11418145196534,69.51155851463474,True,False,False,2,92,8,,,,
3904629,88461b26-e948-4767-b76c-c2e57a08d14e,108.1700867628947,46.5388853427674,False,False,False,2,92,8,,,,
3904629,88461b26-e948-4767-b76c-c2e57a08d14e,108.77782153824651,62.99158286906523,False,False,False,2,92,8,,,,
3904629,88461b26-e948-4767-b76c-c2e57a08d14e,109.02885573636198,53.26888346192943,False,False,False,2,92,8,,,,
3904629,14ae61ca-7e32-4686-840e-fcf5cc4b363f,92.59055811315596,40.398871365432775,True,False,False,2,92,8,,,,
3904629,14ae61ca-7e32-4686-840e-fcf5cc4b363f,96.9000015258789,75.69999694824219,True,False,True,2,92,8,131586.0,Kyra Lillee Cooney-Cross,23.0,Australia Women's
3904629,14ae61ca-7e32-4686-840e-fcf5cc4b363f,97.58116786039804,59.99856004199643,True,False,False,2,92,8,,,,
3904629,14ae61ca-7e32-4686-840e-fcf5cc4b363f,97.63269847447317,75.9249879576542,False,False,False,2,92,8,,,,
3904629,14ae61ca-7e32-4686-840e-fcf5cc4b363f,100.7702852676428,41.03205972852808,False,False,False,2,92,8,,,,
3904629,14ae61ca-7e32-4686-840e-fcf5cc4b363f,103.50113926425524,60.39141107508339,False,False,False,2,92,8,,,,
3904629,14ae61ca-7e32-4686-840e-fcf5cc4b363f,104.0976987211763,50.572331194245194,False,False,False,2,92,8,,,,
3904629,14ae61ca-7e32-4686-840e-fcf5cc4b363f,105.69065713047266,71.81374895727956,False,False,False,2,92,8,,,,
3904629,14ae61ca-7e32-4686-840e-fcf5cc4b363f,105.91570911058685,48.4639887626523,True,False,False,2,92,8,,,,
3904629,14ae61ca-7e32-4686-840e-fcf5cc4b363f,106.35562769094099,37.99855620356071,True,False,False,2,92,8,,,,
3904629,14ae61ca-7e32-4686-840e-fcf5cc4b363f,107.27988631903976,68.8365693306863,True,False,False,2,92,8,,,,
3904629,14ae61ca-7e32-4686-840e-fcf5cc4b363f,108.11418145196534,69.51155851463474,True,False,False,2,92,8,,,,
3904629,14ae61ca-7e32-4686-840e-fcf5cc4b363f,108.1700867628947,46.5388853427674,False,False,False,2,92,8,,,,
3904629,14ae61ca-7e32-4686-840e-fcf5cc4b363f,108.77782153824651,62.99158286906523,False,False,False,2,92,8,,,,
3904629,14ae61ca-7e32-4686-840e-fcf5cc4b363f,109.02885573636198,53.26888346192943,False,False,False,2,92,8,,,,
3904629,e2153137-44d5-47cf-b933-4d5dc818af23,93.15389012880262,38.49403750762935,True,False,False,2,92,9,,,,
3904629,e2153137-44d5-47cf-b933-4d5dc818af23,96.53587370435078,57.6157763639074,True,False,False,2,92,9,,,,
3904629,e2153137-44d5-47cf-b933-4d5dc818af23,96.69999694824219,66.30000305175781,True,False,True,2,92,9,131586.0,Kyra Lillee Cooney-Cross,23.0,Australia Women's
3904629,e2153137-44d5-47cf-b933-4d5dc818af23,97.98373364275578,71.20912757883873,False,False,False,2,92,9,,,,
3904629,e2153137-44d5-47cf-b933-4d5dc818af23,99.97961678344352,62.655243257009296,False,False,False,2,92,9,,,,
3904629,e2153137-44d5-47cf-b933-4d5dc818af23,101.07803460431812,39.41928612232271,False,False,False,2,92,9,,,,
3904629,e2153137-44d5-47cf-b933-4d5dc818af23,102.65054401005199,66.79284320066267,False,False,False,2,92,9,,,,
3904629,e2153137-44d5-47cf-b933-4d5dc818af23,103.58629773205261,62.485840803809715,True,False,False,2,92,9,,,,
3904629,e2153137-44d5-47cf-b933-4d5dc818af23,104.28571363973181,67.6877294366756,True,False,False,2,92,9,,,,
3904629,e2153137-44d5-47cf-b933-4d5dc818af23,104.34520127242433,49.09929331202363,False,False,False,2,92,9,,,,
3904629,e2153137-44d5-47cf-b933-4d5dc818af23,106.15390972581571,58.28943532793857,False,False,False,2,92,9,,,,
3904629,e2153137-44d5-47cf-b933-4d5dc818af23,108.68310480758133,45.250811131754105,True,False,False,2,92,9,,,,
3904629,e2153137-44d5-47cf-b933-4d5dc818af23,109.66893521287359,49.929309269251576,False,False,False,2,92,9,,,,
3904629,e2153137-44d5-47cf-b933-4d5dc818af23,110.46217540632725,37.53433734729143,False,False,False,2,92,9,,,,
3904629,e2153137-44d5-47cf-b933-4d5dc818af23,111.00277173859361,44.35228649161942,False,False,False,2,92,9,,,,
3904629,e2153137-44d5-47cf-b933-4d5dc818af23,111.08523504487499,40.17610280672008,False,False,False,2,92,9,,,,
3904629,2d523770-6fa2-42fc-ab6a-7a71082bfe14,7.633226453352016,43.26319415907057,False,False,False,2,92,9,,,,
3904629,2d523770-6fa2-42fc-ab6a-7a71082bfe14,8.354105197243832,37.72375809542836,True,False,False,2,92,9,,,,
3904629,2d523770-6fa2-42fc-ab6a-7a71082bfe14,8.510651308413983,42.38324068801618,True,False,False,2,92,9,,,,
3904629,2d523770-6fa2-42fc-ab6a-7a71082bfe14,8.524087001926404,44.12457923240643,True,False,False,2,92,9,,,,
3904629,2d523770-6fa2-42fc-ab6a-7a71082bfe14,10.403000792596906,36.34410333426026,False,False,False,2,92,9,,,,
3904629,2d523770-6fa2-42fc-ab6a-7a71082bfe14,10.599887606754407,33.13391700072258,True,False,False,2,92,9,,,,
3904629,2d523770-6fa2-42fc-ab6a-7a71082bfe14,13.599756144266948,22.859029311445045,True,False,False,2,92,9,,,,
3904629,2d523770-6fa2-42fc-ab6a-7a71082bfe14,15.446012057403074,32.49026769927104,True,False,False,2,92,9,,,,
3904629,2d523770-6fa2-42fc-ab6a-7a71082bfe14,15.936079754850091,13.673407453107899,False,False,False,2,92,9,,,,
3904629,2d523770-6fa2-42fc-ab6a-7a71082bfe14,16.266517570206744,19.96144475728636,False,False,False,2,92,9,,,,
3904629,2d523770-6fa2-42fc-ab6a-7a71082bfe14,17.241229442344867,15.044341216900307,True,False,False,2,92,9,,,,
